1.79474,192.74379,13.788361
1.05054,192.74455,-2.1998222
1.01116,192.74603,3.963022
1.52575,192.74865,2.9660046
1.364,192.74867,-1.0679167
3.61747,192.75081,9.6280451
1.43242,192.75351,47.558496
1.57552,192.75442,22.846138
1.35138,192.75547,61.805594
1.91118,192.75657,43.855165
1.2175,192.75853,37.064515
1.50594,192.75987,36.855995
1.50946,192.76114,38.752038
1.4506,192.76256,24.079383
1.51155,192.76272,14.135777
2.07606,192.76787,15.195819
1.33114,192.76903,46.935861
1.96705,192.76986,19.769622
3.08467,192.76989,54.760162
3.33942,192.77009,10.663774
1.92232,192.7703,31.486551
1.73732,192.7708,10.634353
1.83204,192.77146,37.832737
1.78215,192.77214,16.83517
2.19142,192.7755,44.050859
2.15657,192.77685,50.724085
2.23795,192.77829,12.059843
1.03371,192.78047,37.533366
1.77508,192.78216,67.330707
2.24217,192.78375,23.916043
1.59389,192.78595,58.553283
1.88528,192.78971,37.192021
1.21719,192.79067,53.380814
1.47771,192.79207,28.651298
1.82047,192.79247,8.610382
1.26621,192.79502,22.967828
1.68613,192.79579,38.967241
2.06516,192.80022,24.484049
1.04553,192.80114,27.872908
2.00872,192.80153,35.916047
1.11073,192.8018,3.6803521
1.3371,192.80288,6.0580361
1.2089,192.80449,-0.85027257
1.1015,192.80467,47.070888
2.21198,192.80754,40.79162
2.98586,192.81185,29.665345
1.62173,192.81358,45.057853
1.96878,192.81403,21.899282
1.68614,192.8221,35.292678
1.73966,192.82227,7.7989188
1.84233,192.82367,65.475451
2.23356,192.82514,14.504193
3.39892,192.82783,13.140395
1.63878,192.83279,20.281386
2.27504,192.83597,57.227621
1.99218,192.83933,63.934936
1.56252,192.83984,61.328254
2.13268,192.84272,37.555403
2.01233,192.84414,4.2631809
1.44447,192.84501,12.531124
2.18311,192.84868,45.034178
1.95,192.85147,56.369513
1.69962,193.3949,-1.9771823
1.05188,193.39606,16.505718
3.13839,193.3975,7.1453623
1.60326,193.39991,49.204681
1.6051,193.40082,34.633826
1.47667,193.40464,39.361699
1.88035,193.40844,49.494943
2.09976,193.40918,32.334965
2.93952,193.41036,27.611631
1.1491,193.41364,22.182501
1.5132,193.4139,33.105121
1.5641,193.41534,51.034364
1.92374,193.41699,34.263443
1.77123,193.42079,29.435029
1.94681,193.42204,14.95068
1.70051,193.42243,7.3534772
1.45128,193.42273,47.184189
1.9829,193.42636,8.6754023
1.79115,193.42785,15.946504
1.04686,193.42843,37.589957
1.69397,193.42857,55.534858
1.19134,193.42969,5.5750961
2.16535,193.43358,40.095836
1.78405,193.43705,35.580371
2.06754,193.43726,30.972343
3.35511,193.43913,64.443701
2.3978,193.43956,5.2698116
1.74239,193.4436,57.863585
3.41745,193.44962,49.528653
1.73422,193.4506,21.917533
1.02337,193.45407,21.041501
3.14882,193.46133,18.996311
1.07329,193.46318,19.983158
2.1863,193.46405,47.685989
4.90846,193.4723,10.767554
1.08713,193.47343,1.6928423
3.47274,193.47381,68.287265
2.17462,193.47707,25.892575
1.42204,193.47784,21.823423
1.05164,193.47969,18.410681
2.68166,193.48007,24.459042
1.7316,193.48371,22.029473
1.20038,193.48549,11.735336
1.48277,193.48563,43.263903
3.00931,193.48711,11.232038
1.0471,193.48995,1.836957
1.3451,193.49084,37.495498
1.76806,193.49207,59.971486
1.73407,193.49622,19.176681
1.11013,193.49704,-2.5958109
1.98557,193.49844,-0.0946621
1.68758,193.49874,-0.54094843
1.38608,193.50177,3.6240422
1.59215,193.50681,15.496605
2.09051,193.50809,42.643147
1.37182,193.50902,-0.82531293
1.3876,193.51403,41.47469
1.77421,193.51478,43.081181
1.04764,193.51627,37.878342
1.00058,193.51657,41.052996
1.48705,193.51942,31.436537
2.99897,193.52172,35.470438
3.91683,193.52433,4.5345369
1.10576,193.53014,8.2012739
1.03411,193.53127,-2.3526477
1.76276,193.53299,7.4509458
1.36105,193.5361,-0.32983739
1.51438,193.53798,62.988796
1.76824,193.53925,-3.4724202
1.28621,193.5405,40.778248
1.32741,193.54152,10.078177
2.03677,193.54376,15.300913
2.34174,193.54581,17.483578
1.80461,193.55232,62.276143
1.84079,193.5595,2.6881976
1.53909,193.56014,0.3295912
1.69533,193.56754,14.801115
1.45965,193.57441,24.08782
1.55788,193.57476,31.427129
1.51764,193.57541,37.1878
3.62564,193.57896,22.593497
2.4544,193.57906,53.814541
1.69456,193.57924,5.628885
2.99005,193.57947,36.464003
1.76061,193.57991,16.56527
3.21953,193.58479,13.131569
1.64427,193.58521,37.360888
1.25492,193.58799,-0.09702567
1.57852,193.59024,20.793313
1.24664,193.59161,30.063731
2.06003,193.59166,61.072738
1.29888,193.5918,21.354999
1.13872,193.59285,58.975383
2.04033,193.59518,26.334769
2.01239,193.5964,30.838503
2.49911,193.5988,21.300078
1.59332,193.60108,26.661608
1.0176,193.60281,40.932161
1.06492,193.60504,10.36066
1.82164,193.6063,55.821925
1.84998,193.60717,52.894533
2.5466,193.60986,16.93084
3.31696,193.61124,41.454302
2.11331,193.6143,10.089647
2.23906,193.617,59.945586
1.93689,193.6175,54.541747
1.17191,193.61905,61.623257
1.96274,193.61931,66.934479
1.64502,193.62013,45.601197
2.04436,193.62111,23.309097
1.63634,193.6242,27.001071
2.57011,193.62655,45.159814
1.61695,193.62703,64.677936
1.06109,193.6323,59.514886
3.28477,193.63289,21.054429
1.72481,193.63329,36.241488
2.16452,193.63662,43.874709
1.64629,193.63885,60.7307
1.79429,193.63909,21.393406
1.34416,193.63967,61.700265
4.26884,193.63986,-0.65630912
1.30892,193.64041,17.941881
1.77655,193.65017,14.956625
1.19129,193.65114,0.9561277
1.69549,193.65123,37.1409
1.51164,193.65578,-2.4907806
2.46303,193.66001,4.5030545
1.63105,193.66009,50.033533
1.96088,193.6627,6.4100125
1.93425,193.66426,63.484827
1.22622,193.66945,7.5646199
2.69805,193.67274,8.2978049
1.86713,193.67317,1.9581311
2.51994,193.6753,7.8544336
1.28941,193.67591,2.5950614
1.68089,193.67624,56.436025
1.62151,193.67747,52.787842
1.24275,193.67885,63.042213
1.31024,193.67956,14.760909
1.79987,193.68349,61.482251
3.78093,193.68625,14.012998
1.94238,193.69428,36.7105
1.213,193.69549,29.268034
1.54163,193.69626,20.521822
1.47522,193.69692,39.847765
1.88821,193.69701,32.770518
2.90719,193.69824,30.687826
1.56145,193.6989,64.481099
2.73774,193.70117,29.544547
3.09675,193.70351,50.264947
1.79136,193.70406,41.478304
1.33051,193.7046,64.414496
1.15035,193.70546,0.42049081
1.69575,193.71302,51.746112
1.90348,193.71317,61.931086
1.91883,193.71489,50.394962
1.98278,193.71728,10.355931
1.98852,193.71932,32.134061
1.75239,193.72323,57.036686
2.05375,193.72335,-0.72360755
1.09618,193.72523,44.525196
1.47358,193.72592,13.63709
1.76734,193.72692,30.719073
1.64011,193.72718,37.334533
2.38914,193.72833,1.0021613
1.59098,193.73058,53.371919
1.83286,193.7316,23.014306
2.13699,193.73614,22.03965
1.26354,193.73679,56.828178
1.33104,193.74434,37.572403
1.93794,193.74715,42.663942
1.77987,193.74959,7.9350515
1.50071,193.75027,32.800773
1.29928,193.75137,41.480205
2.13517,193.75573,12.104052
3.37176,193.75878,19.909899
1.84844,193.75897,24.322248
1.75271,193.76209,18.779374
1.23386,193.76238,56.831406
1.2969,193.7662,18.533623
1.71913,193.7662,48.164707
1.6019,193.76916,13.945255
1.14027,193.77257,-1.2724445
1.96684,193.77555,15.707351
1.12937,193.778,31.951819
1.04446,193.77971,63.739963
3.96091,193.77982,52.531652
1.40976,193.78051,8.8774809
1.84564,193.78136,34.601851
1.08361,193.78241,13.873138
1.49314,193.78282,42.703211
1.0433,193.78366,13.737091
1.98109,193.78375,62.347349
1.07277,193.79292,15.836072
1.42226,193.79553,11.775368
1.5928,193.80051,19.284119
1.95875,193.8011,25.929404
1.03288,193.80632,-0.38993929
1.43259,193.80645,38.473022
1.61174,193.8116,22.402458
1.80563,193.81444,48.73384
1.41091,193.81551,9.8072137
2.06643,193.81581,67.564427
1.20359,193.81647,-3.3770655
1.37745,192.85271,5.9056225
2.80257,192.85422,50.28076
3.17335,192.85568,41.33347
3.10354,192.85612,23.302243
1.64671,192.8588,23.486223
2.02091,192.86224,-2.5150053
2.27554,192.86956,25.504488
2.0262,192.8699,4.2673614
1.34659,192.87368,11.179214
1.93485,192.87379,17.651981
1.18959,192.87672,31.225475
1.18907,192.87974,49.440495
2.20942,192.8808,56.546301
3.01956,192.88221,66.274186
2.04229,192.88312,10.915394
1.99821,192.88328,31.558329
1.06523,192.88521,15.659298
2.10773,192.88535,61.182773
1.66045,192.89415,68.30673
2.2342,192.90194,13.752872
1.81773,192.9051,23.978737
1.10209,192.91075,36.506289
1.17188,192.9119,11.311601
2.31036,192.91236,17.262222
1.0665,192.91272,54.466154
1.81517,192.91394,60.990954
1.40816,192.91479,10.411549
2.20092,192.91941,37.828935
1.59611,192.92013,8.1217953
1.55164,192.92148,-0.89925909
1.22329,192.92461,3.1946842
1.49526,192.92628,31.221453
1.46083,192.92916,46.626334
2.95435,192.92986,0.12384514
3.77402,192.93796,8.6098859
1.50264,192.93915,25.231418
2.24672,192.93949,65.402956
2.1149,192.94028,17.965385
1.65662,192.94039,61.775128
1.88555,192.94045,12.553892
1.46206,192.94201,20.247529
3.18186,192.9429,33.861601
1.45267,192.94308,43.291585
1.81618,192.94472,37.956753
3.36067,192.94647,4.6362728
1.96644,192.94692,36.601716
1.13902,192.94748,34.869378
2.42118,192.948,8.2257739
1.25646,192.95029,64.614736
3.03371,192.95434,35.729958
1.8225,192.95688,48.998927
2.18415,192.95859,64.705473
2.19439,192.96022,11.727984
1.52656,192.96033,25.077366
1.90795,192.96106,26.65003
1.02399,192.96182,50.419604
1.46263,192.96261,49.315293
3.1382,192.96406,49.638666
3.33994,192.96439,9.7033667
1.13049,192.96763,-0.242701
2.17336,192.9684,61.280688
3.13481,192.97683,35.361934
2.09496,192.98131,64.094113
1.59396,192.98443,19.706779
1.03181,192.98456,7.1581343
1.69126,192.98602,17.954936
4.41515,192.98604,33.34895
1.94685,192.9885,12.811695
1.74974,192.98906,15.957771
1.76465,192.98919,6.3821178
1.77685,192.99003,20.589641
1.23252,192.99685,8.9054936
1.50721,192.99987,24.632294
2.46977,193.0015,45.001456
4.39524,193.0035,23.675914
3.32879,193.00468,35.925489
2.48868,193.00871,27.838504
2.09608,193.00875,14.002676
3.40484,193.00885,56.077729
1.97013,193.01181,41.765013
1.89451,193.01297,55.18806
1.0577,193.01309,3.4012698
1.36297,193.01358,47.500183
1.60927,193.01432,28.259517
1.8234,193.01544,12.633844
1.53119,193.0179,39.221938
1.4478,193.01895,33.641452
1.29279,193.02005,37.808631
1.55918,193.02303,47.377833
2.81102,193.02322,11.106529
1.78221,193.02357,66.484114
1.63747,193.02506,41.425848
2.52849,193.02567,55.600857
1.68027,193.029,27.454851
1.63188,193.03215,58.032702
3.56662,193.03236,37.434516
2.3112,193.03357,23.371895
1.7334,193.0375,51.788678
1.04283,193.03839,38.411337
1.68306,193.0386,-3.3972065
1.06278,193.04107,10.584289
1.60202,193.042,63.517342
2.21546,193.04248,32.374688
1.23185,193.04313,7.3102131
1.10163,193.04528,2.946713
1.69197,193.04587,43.558252
1.64223,193.04754,53.035531
1.91534,193.04771,53.54731
1.24294,193.04774,40.526032
2.27457,193.04861,62.345234
1.68481,193.05354,68.106181
1.5791,193.05412,12.107578
1.19031,193.05646,28.379297
1.61462,193.0636,47.875327
1.73674,193.06619,17.874342
1.25728,193.06691,0.52807674
1.05234,193.06834,7.066908
1.89965,193.06913,5.4605137
1.8115,193.07218,38.620209
3.03212,193.07475,35.986581
1.94,193.0797,34.214783
1.22757,193.0803,3.7312172
1.79377,193.08117,26.68166
1.08774,193.08285,39.268717
1.45006,193.08495,31.333994
1.82827,193.08529,-0.66346441
1.61266,193.08567,21.62093
3.33778,193.0876,10.805798
2.03522,193.08836,11.020453
2.42545,193.08919,35.803787
1.78731,193.08967,48.186584
1.67063,193.09353,35.038023
1.11752,193.09497,41.425559
1.40274,193.09779,13.536865
2.90481,193.10149,14.752432
1.07253,193.1038,44.574945
3.24119,193.10524,47.527778
1.02174,193.10851,6.2857005
1.22684,193.10974,44.90972
1.13743,193.11172,20.694954
3.20769,193.11202,45.963161
1.34657,193.11276,44.460535
3.55966,193.11367,0.1671981
1.3529,193.1157,36.210021
3.22232,193.11851,31.982694
1.55016,193.12386,22.433727
2.31531,193.12719,6.1356645
1.72445,193.12735,15.282501
1.72746,193.12852,18.195347
1.93128,193.12853,14.435904
2.14043,193.1349,2.2638121
1.65909,193.14364,47.001067
1.46576,193.14428,11.981124
1.32915,193.15192,17.620729
2.09094,193.15345,43.22504
1.02803,193.15355,39.657524
2.28127,193.15386,15.166907
1.84383,193.1605,11.932535
1.72913,193.16144,38.561053
1.74077,193.17087,49.312586
2.89217,193.17312,-0.34460742
1.09276,193.17334,28.684008
1.54688,193.17439,2.7712325
1.31187,193.17477,55.428275
1.40797,193.17552,4.5739698
1.22892,193.17601,18.131571
1.72419,193.17708,28.213371
1.70499,193.17944,17.675177
5.4906,193.17965,22.461495
1.69294,193.18276,0.88891203
3.97395,193.18415,17.274323
1.39879,193.18558,64.350944
2.00548,193.18588,35.767475
2.24465,193.18731,31.061156
1.74081,193.18761,9.0047558
1.7052,193.18889,68.202617
1.54474,193.18933,19.71979
1.59565,193.19034,19.141094
1.64153,193.19344,43.877133
2.21504,193.19368,25.613921
1.69816,193.19371,13.108361
1.28397,193.19605,17.10209
1.3226,193.19829,61.333733
1.842,193.20307,57.19055
1.82559,193.2044,13.168239
1.7294,193.20517,58.086514
2.18975,193.20533,3.1855008
1.76291,193.20551,36.831089
2.02657,193.20678,56.569892
1.33747,193.20726,43.357296
1.77489,193.20741,1.1126379
1.83208,193.21453,20.234114
2.84906,193.21648,20.401434
1.8562,193.2165,7.4514129
3.23974,193.21724,25.992325
1.33601,193.21963,19.458004
2.37054,193.22059,49.49932
1.77742,193.22434,21.687964
1.58212,193.22515,16.770661
1.42492,193.22541,40.653814
1.85739,193.22722,-0.09882448
2.05567,193.23025,29.077148
1.51412,193.23111,3.6555394
1.49568,193.23383,39.091235
1.49136,193.8169,25.229058
1.81025,193.81817,57.213893
2.1644,193.82211,62.404324
1.16048,193.82564,34.793147
2.05993,193.8257,39.008292
2.26204,193.83095,21.806906
1.47445,193.83542,43.793499
1.53723,193.83568,49.584113
2.18236,193.83957,57.178454
1.05625,193.83974,56.338403
1.6633,193.83999,53.566838
1.22105,193.84011,35.395353
1.52087,193.84123,37.167736
1.08461,193.85172,48.011386
1.18829,193.85395,56.937114
2.53028,193.85694,3.088461
1.21874,193.85764,13.285254
2.21139,193.85778,7.9094796
2.9691,193.85986,61.522594
3.42593,193.86052,33.805972
1.26119,193.86289,64.023833
1.86113,193.86524,36.865893
1.01292,193.86792,-0.91166473
2.41297,193.87171,23.418547
1.88493,193.87612,47.639635
1.51881,193.87658,1.9085721
2.25799,193.87821,15.7344
1.33171,193.8831,59.667531
1.48219,193.88314,-0.48068735
1.00044,193.88316,7.9169563
1.78102,193.88437,-1.1024346
1.69337,193.88645,50.03398
2.13647,193.88659,31.508723
1.75896,193.88723,39.813192
2.03719,193.88748,-0.27850133
2.0931,193.88816,39.183212
1.58319,193.89017,15.043853
1.6077,193.89126,10.071229
1.80395,193.89633,56.877676
1.37431,193.90098,56.833348
1.46805,193.90176,40.363595
1.20575,193.90458,42.625878
2.52009,193.90556,52.039166
1.57176,193.90889,49.10659
1.46948,193.90917,54.884487
3.48985,193.90991,7.7817296
1.02279,193.9148,9.8375946
1.8549,193.91514,23.164503
2.17122,193.9153,22.502291
3.03197,193.91695,20.384534
3.23878,193.91823,27.707206
1.45836,193.91977,36.952882
1.60634,193.92445,-1.563391
2.07676,193.92622,17.226912
1.01378,193.9371,10.884926
1.39766,193.93717,18.636073
1.31909,193.93744,63.94703
2.05829,193.93745,61.414153
1.23634,193.93995,34.941652
2.03264,193.94153,3.6319452
1.64994,193.94826,14.636895
1.08563,193.94841,40.208555
1.08554,193.94903,44.114316
1.37149,193.94933,22.396177
1.13337,193.95431,1.589556
1.87515,193.95438,13.284477
1.40928,193.9565,18.227158
1.28982,193.95795,9.2271363
1.30905,193.95805,3.4604624
1.99244,193.9616,5.7523074
1.2624,193.9644,0.65573554
1.34574,193.96491,19.432763
2.18232,193.96741,60.743383
1.81526,193.96916,22.573452
1.09336,193.97426,34.12936
1.24864,193.97504,11.301644
1.35113,193.97807,57.907051
2.24218,193.97864,-2.7443953
2.08965,193.98235,17.721577
2.02787,193.98392,40.230322
1.61614,193.9929,19.603171
3.71595,193.99434,9.8836061
1.84255,193.99763,38.509387
1.62,193.99814,0.85167669
1.81407,193.99985,62.164545
1.54965,194.00401,35.541456
1.51547,194.01018,32.443801
1.50114,194.0105,16.932592
1.20639,194.0123,24.489881
1.19517,194.01388,36.789391
1.2716,194.01505,29.835916
2.68556,194.0178,5.7909043
2.11221,194.0194,3.5427762
1.5198,194.0211,44.606086
2.05286,194.02178,65.165012
1.34635,194.02364,28.828401
1.92181,194.02866,28.726384
1.54203,194.03622,8.4264419
1.05617,194.04083,29.040885
1.85713,194.041,12.178826
4.07075,194.04152,10.330591
4.32965,194.04229,17.231646
1.19662,194.04346,26.01764
1.06535,194.04684,1.6014095
1.78828,194.04761,13.395871
2.07116,194.04851,35.850264
1.13468,194.05227,61.21607
2.45512,194.05743,38.563374
1.59969,194.0584,15.07958
1.28067,194.0612,66.123778
1.61284,194.06621,1.7345521
2.24577,194.06966,31.104229
2.78999,194.07019,18.888322
1.74156,194.07075,38.677601
1.76897,194.07303,-0.32172755
1.50222,194.07462,26.317671
1.20531,194.07493,58.76391
2.05388,194.07719,2.6858306
1.00707,194.07768,20.850035
1.68488,194.08056,22.324872
1.74979,194.08162,15.758325
1.21646,194.08241,29.459671
2.04388,194.0831,61.141356
2.50029,194.08507,14.704615
1.90224,194.08793,41.882432
2.03443,194.09089,12.002075
1.0137,194.09111,22.383265
1.48345,194.09197,24.451429
1.81345,194.0931,13.21824
1.90227,194.09376,15.039442
1.81357,194.09378,37.247237
1.96726,194.09384,15.935556
1.02661,194.09469,59.536279
1.64147,194.0964,-2.3790592
1.72138,194.09689,3.0006518
2.57736,194.09822,50.56393
1.57126,194.09881,59.354035
1.41354,194.10036,54.264649
2.1588,194.10334,14.700009
1.61314,194.11248,0.04863235
2.19956,194.11507,1.6704692
1.87106,194.11629,21.901636
2.32027,194.11668,66.539353
1.22152,194.11769,61.977197
2.14716,194.11948,39.596667
1.41657,194.9697,31.751787
1.77396,194.97,4.525379
2.05844,194.97155,20.213817
2.3508,194.97614,-2.3649861
1.703,194.97787,63.757813
1.55348,194.97958,35.030518
4.72309,194.98217,47.283154
2.12996,194.98285,23.305113
1.2981,194.98453,3.726297
1.67834,194.98858,25.639068
2.13738,194.99135,56.226305
1.30516,194.99224,6.8305276
1.49976,194.99299,7.2236347
1.10979,194.99463,56.127134
1.47561,194.99735,63.330088
1.43126,194.99839,32.034963
1.81648,195.0049,56.810623
1.25987,195.00695,43.268224
1.18338,195.00826,46.981708
4.61325,195.00904,1.3064022
1.05411,195.01163,34.84539
1.38462,195.01198,32.861942
1.74339,195.01406,19.807766
1.93266,195.01728,33.333652
1.49374,195.02078,5.9209732
4.74785,195.0223,16.537444
1.51545,195.02302,29.124927
2.11205,195.02512,24.598174
1.19095,195.02693,65.533779
1.34711,195.02811,23.876149
2.2993,195.03322,32.659607
1.06214,195.03552,17.927225
1.36343,195.03669,39.522946
1.00969,195.03873,6.049552
1.21681,195.0401,-1.3987431
1.83134,195.0444,62.4778
2.9489,195.04711,40.909629
1.05774,195.04755,10.935121
2.37577,195.04852,20.743061
1.78705,195.04878,20.489969
1.46652,195.04909,15.344581
1.2171,195.05432,41.711365
2.0895,195.05559,2.2578073
1.158,195.05656,8.7087566
1.63792,195.05739,26.179634
3.26254,195.05773,52.926108
1.76094,195.0594,29.553616
2.26289,195.05976,1.5942658
1.78903,195.06356,35.380079
1.9409,195.06492,15.41407
1.25039,195.06576,0.72168652
2.17711,195.06685,32.054693
1.53223,195.07084,43.048513
1.42377,195.07182,58.265514
2.04857,195.075,6.924864
1.30381,195.0785,0.13237822
1.92557,195.07975,48.699606
1.75142,195.08333,0.4448581
1.82243,195.08427,4.9817895
2.17408,193.23807,1.1778463
1.99175,193.24151,27.761797
1.87278,193.24203,23.431356
1.37306,193.2448,-0.71002434
1.89138,193.24488,32.085165
1.48188,193.25049,27.209496
1.28754,193.25186,61.207405
1.20552,193.25388,17.198316
1.52444,193.25568,15.565263
1.94697,193.25693,7.8008704
1.25753,193.25936,26.456263
3.00688,193.25943,27.088845
2.52272,194.12397,27.251838
3.29031,194.12615,5.7441983
4.3559,194.12621,24.928922
1.87086,194.12747,33.456317
1.1876,194.13205,67.78511
3.41902,194.13328,36.90655
1.42781,194.13577,46.074414
1.18058,194.13699,8.4603331
2.04318,194.13863,16.544403
1.9539,194.14331,3.203104
1.86014,194.14367,25.506565
2.008,194.14546,38.71912
2.025,194.14567,61.20663
1.22966,194.14742,41.119716
2.08926,194.15086,30.534339
1.05639,194.15232,40.863424
1.67763,194.15653,45.839652
1.86258,194.15747,37.86804
2.03733,194.15766,52.758271
1.65999,194.15842,13.680355
1.53476,194.15982,64.659809
1.78296,194.15992,-1.2726406
1.66114,194.16125,49.574546
1.31829,194.16498,47.403179
2.26194,194.16606,30.68213
1.58457,194.17078,-1.0258494
1.77097,194.17163,43.678577
2.03092,194.17365,13.993488
1.95659,194.17541,56.789061
1.81565,194.17672,38.58063
1.50502,194.17809,61.321561
1.00612,194.17858,18.456364
2.58912,194.18744,51.119495
1.48192,194.18759,26.652913
1.73265,194.19087,14.240782
2.36406,194.19291,27.086518
1.5973,194.19373,15.849681
1.20815,194.20138,55.705165
3.8189,194.20236,68.081445
2.65535,194.20355,4.3475192
2.96281,194.20803,33.270048
3.13218,194.20982,4.2233182
1.48109,194.2115,4.4791037
1.72153,194.21717,26.11892
1.48055,194.21948,7.9219152
2.99,194.22151,59.540093
1.89386,194.22181,34.815151
1.21991,194.22191,30.222482
2.04028,194.22288,11.14762
2.04232,194.22289,16.261836
3.04671,194.22436,32.49201
1.49831,194.22541,30.060097
1.51741,194.2291,5.1153192
3.1109,194.2295,25.189915
1.90513,194.232,3.313751
2.00202,194.23416,0.3558791
1.79573,194.24087,42.882447
1.27202,194.2433,-0.35638762
2.14896,194.24422,2.0507164
1.6863,194.24534,46.604692
3.00575,194.24588,19.661882
2.94697,194.24783,30.244192
2.97427,194.24915,-3.6371739
1.02495,194.24969,4.4595513
1.4209,194.25758,38.090959
1.07508,194.25882,41.179612
1.12962,194.26213,27.633664
1.25808,194.263,0.40998618
1.54381,194.26394,25.958326
3.10426,194.26714,34.322472
1.43266,194.26731,9.8970828
1.39911,194.26768,8.9627526
2.89114,194.27461,53.037019
2.01531,194.27814,9.866375
1.11377,194.27889,11.993258
1.35559,194.27904,22.510921
3.66956,194.27993,19.162705
2.65819,194.28156,23.420723
1.50549,194.28185,11.290795
1.66427,194.28518,27.225171
2.09464,194.28835,53.79442
1.35139,194.28984,35.37315
1.06813,194.29503,40.908098
3.40692,194.29526,25.559626
1.78335,194.29548,-0.44479891
2.27188,194.29663,37.293415
1.82836,194.29744,43.948426
2.71155,194.30322,23.433651
1.05518,194.31121,-1.8480968
1.37532,194.31301,39.991233
2.72053,194.31475,34.244273
1.11999,194.31632,13.891993
4.59144,194.31674,48.330137
1.10479,194.31839,34.755977
1.03156,194.3187,45.385546
1.57558,194.32025,11.540326
4.75055,194.32513,37.791644
1.50053,194.32565,35.823595
1.49498,194.32626,24.91185
1.42864,194.32664,38.735071
1.752,194.32847,-3.4724773
1.51987,194.33143,0.8385702
1.19235,194.33395,30.393038
2.3434,194.33411,49.032921
1.86003,194.33865,37.800725
1.61488,194.33895,40.717829
1.198,194.34137,44.32702
1.54206,194.34346,23.338949
1.44918,194.35046,33.616712
1.14788,194.352,35.08562
1.49381,194.35333,24.429273
1.78545,194.3538,21.454434
1.43924,194.35873,-3.1385579
3.16722,194.3595,34.902976
1.6828,194.36086,20.533326
1.35284,194.37133,23.533566
1.10925,194.37154,18.01899
1.46114,194.37415,-1.544331
1.85685,194.37727,50.915149
1.67917,194.3804,24.756077
1.25891,194.38104,40.701929
1.96304,194.3823,15.261975
1.93355,194.38605,21.95237
1.8586,194.38725,47.540065
3.07565,194.38881,3.805108
1.29725,194.39101,3.6103349
1.53768,194.39114,23.144464
3.67907,194.40028,24.344421
1.53871,194.4017,19.614654
1.02702,194.40445,-0.53893907
1.21499,194.40571,19.690964
1.93348,194.40768,4.3833557
1.97747,194.41101,30.892809
1.34837,194.41744,18.622656
1.92709,194.41787,23.413072
1.52243,194.42029,21.819308
3.19535,194.42037,-3.4567118
2.10458,194.42118,17.091737
1.08367,194.42131,50.803755
1.37909,194.4224,29.135208
1.84419,194.42255,56.870618
1.55318,194.42365,18.578245
1.2691,194.42637,7.5676728
3.05912,194.42767,5.5634151
1.44029,194.43096,56.73757
3.78696,194.43133,34.255827
1.81069,194.43307,0.95932192
2.37732,194.43307,53.99503
1.56034,194.43798,27.53609
2.87466,194.44049,21.370833
1.03845,194.44142,4.9233974
1.20994,194.45026,-0.0436429
1.27444,194.45193,21.742402
1.86611,194.4533,6.2727359
1.19613,194.46201,-1.5449065
1.76668,194.46744,22.504487
2.24042,194.47837,49.505733
1.39142,194.47841,21.232697
1.07307,194.47905,11.782386
1.31773,194.48099,13.43984
2.00056,194.48198,16.324642
2.19296,194.48371,40.522316
1.63161,194.48573,-0.76988516
1.36158,194.48989,38.357083
1.10222,194.4901,31.850314
1.54013,194.49059,23.546554
2.13707,194.4952,62.642863
1.36808,194.49575,22.708045
4.1117,194.49675,-1.1917396
3.12327,194.49902,12.017751
2.09906,194.50123,2.6275912
1.2986,194.50126,11.307327
1.77562,194.50329,36.582865
1.57981,194.50357,61.785084
1.46125,194.50447,37.783515
1.02953,194.50616,52.546853
1.49989,194.50661,36.984776
1.07698,194.50708,41.916437
1.21243,194.50749,37.985129
4.273,194.51092,2.4559152
1.29874,194.512,65.428994
2.03692,194.5129,34.857219
1.94711,194.51306,42.636705
2.02967,194.51428,43.21596
1.32727,194.5159,68.313671
1.32173,194.51667,17.721388
1.2455,194.51846,3.7831731
1.66786,194.51903,61.581726
1.04468,194.52194,1.7274909
1.82107,194.52213,51.368666
2.01831,194.52298,52.615743
3.13975,194.52893,-3.2090291
1.10598,195.08717,14.288494
1.30907,195.08874,0.88338539
1.42861,195.09159,11.784385
1.57378,195.09217,12.923688
2.47511,195.09407,49.158089
1.86037,195.09846,36.941908
1.95031,195.09937,15.315564
3.94634,195.10123,29.029878
1.11957,195.10505,52.63078
1.0505,195.10524,34.756106
1.54471,195.10875,65.594399
2.14783,195.1205,21.276597
1.8653,195.12093,0.77702385
2.2328,195.12692,46.708639
1.66965,195.12855,40.560845
1.76661,195.13014,31.713052
1.84231,195.13243,31.616603
2.08457,195.13874,-0.1145906
1.67254,195.13877,40.152144
1.00477,195.14119,20.006631
1.28192,195.14584,2.7503668
3.6263,195.14705,-0.6578576
1.60322,195.14728,35.013771
3.7652,195.14842,7.1090416
1.09031,195.15183,8.4674797
1.53389,195.15552,45.929905
1.28206,195.15841,1.2806593
1.97916,195.16188,1.8930048
4.11934,195.16304,3.3677308
3.23465,195.16336,41.55867
2.8681,195.17031,8.2997643
2.98817,195.17213,28.113631
1.99042,195.17214,3.7543238
4.45705,195.17258,3.829239
1.76717,195.17476,8.8111107
1.06364,195.1759,19.207807
1.19335,195.17615,16.597076
1.27626,195.17879,39.927221
1.34948,195.17907,21.20386
1.46603,195.18174,63.210488
1.54721,195.18384,67.325801
